Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,195.0800018310547,195.52000427246094,193.1199951171875,195.07000732421875,189.62734985351562,8368000
2020-07-09,195.0,195.49000549316406,189.9499969482422,192.2100067138672,186.84713745117188,8548200
2020-07-10,191.64999389648438,192.82000732421875,189.44000244140625,192.5500030517578,187.17762756347656,7674200
2020-07-13,193.61000061035156,195.19000244140625,188.6999969482422,189.02000427246094,183.7461395263672,8564100
2020-07-14,189.5,193.47000122070312,187.17999267578125,193.3300018310547,187.93588256835938,8003900
2020-07-15,195.22999572753906,197.77000427246094,194.5,196.5500030517578,191.06602478027344,7681100
2020-07-16,195.3300018310547,195.7100067138672,192.52000427246094,193.5,188.1011199951172,5064000
2020-07-17,194.8300018310547,195.57000732421875,193.1199951171875,195.08999633789062,189.64678955078125,6395000
2020-07-20,194.74000549316406,199.47999572753906,193.6699981689453,198.47000122070312,192.93246459960938,6985300
2020-07-21,200.0,200.1699981689453,195.67999267578125,196.47999572753906,190.99798583984375,7218700
2020-07-22,196.47999572753906,199.0,196.25,198.86000061035156,193.31158447265625,6823400
2020-07-23,198.44000244140625,200.9499969482422,196.42999267578125,197.42999267578125,191.92149353027344,6106700
2020-07-24,195.6699981689453,197.47999572753906,194.02999877929688,195.14999389648438,189.70509338378906,7160300
2020-07-27,195.16000366210938,197.80999755859375,194.1999969482422,196.91000366210938,191.41598510742188,5604700
2020-07-28,197.69000244140625,199.3699951171875,196.7100067138672,196.74000549316406,191.250732421875,6897300
2020-07-29,193.08999633789062,198.88999938964844,193.0500030517578,198.5800018310547,193.03936767578125,9471300
2020-07-30,195.1999969482422,196.55999755859375,192.1199951171875,194.05999755859375,188.64549255371094,10499400
2020-07-31,194.4199981689453,194.69000244140625,189.44000244140625,190.39999389648438,185.08763122558594,14180800
2020-08-03,191.8000030517578,193.33999633789062,190.2100067138672,190.69000244140625,185.36953735351562,11405200
2020-08-04,191.1300048828125,192.94000244140625,190.0800018310547,192.2899932861328,186.92491149902344,8204000
2020-08-05,193.55999755859375,198.17999267578125,193.10000610351562,196.10000610351562,190.6285858154297,8876800
2020-08-06,195.97999572753906,198.9199981689453,194.7899932861328,198.77000427246094,193.22410583496094,7480300
2020-08-07,197.58999633789062,197.97999572753906,195.3000030517578,196.36000061035156,190.8813018798828,5654000
2020-08-10,196.36000061035156,198.30999755859375,195.3300018310547,196.7899932861328,191.29934692382812,5525400
2020-08-11,197.82000732421875,202.88999938964844,196.33999633789062,197.77000427246094,192.2519989013672,11549600
2020-08-12,199.0,200.22999572753906,198.24000549316406,198.74000549316406,193.19491577148438,5432500
2020-08-13,197.1300048828125,199.94000244140625,197.02999877929688,197.5800018310547,192.35765075683594,7014800
2020-08-14,197.00999450683594,198.07000732421875,195.77000427246094,196.63999938964844,191.44247436523438,5014400
2020-08-17,197.3000030517578,200.4600067138672,196.7100067138672,199.42999267578125,194.15875244140625,6256200
2020-08-18,199.97999572753906,200.10000610351562,196.82000732421875,199.00999450683594,193.7498779296875,6519900
2020-08-19,198.9199981689453,202.83999633789062,198.89999389648438,200.99000549316406,195.6775360107422,9467600
2020-08-20,199.89999389648438,204.44000244140625,199.60000610351562,204.14999389648438,198.75396728515625,8849200
2020-08-21,204.5,205.13999938964844,203.33999633789062,204.1300048828125,198.73452758789062,9998300
2020-08-24,205.00999450683594,206.4499969482422,204.6699981689453,206.41000366210938,200.9542694091797,6159600
2020-08-25,207.19000244140625,208.1999969482422,205.5399932861328,208.10000610351562,202.59962463378906,5828300
2020-08-26,208.10000610351562,210.8000030517578,207.3000030517578,210.25999450683594,204.70249938964844,7035200
2020-08-27,211.2100067138672,212.17999267578125,209.0500030517578,211.02999877929688,205.45213317871094,8619600
2020-08-28,212.0,216.16000366210938,211.22000122070312,215.7100067138672,210.00843811035156,7349800
2020-08-31,215.5399932861328,215.9600067138672,211.55999755859375,211.99000549316406,206.38674926757812,9326900
2020-09-01,212.2100067138672,213.88999938964844,211.1199951171875,213.35000610351562,207.71080017089844,5642900
2020-09-02,214.1300048828125,217.35000610351562,213.77000427246094,216.47999572753906,210.75808715820312,9863800
2020-09-03,214.92999267578125,214.92999267578125,207.08999633789062,208.9600067138672,203.43685913085938,11310200
2020-09-04,208.49000549316406,210.5,200.14999389648438,204.66000366210938,199.25050354003906,13243600
2020-09-08,200.77999877929688,202.25,199.2100067138672,200.1199951171875,194.83050537109375,14186900
2020-09-09,204.35000610351562,206.2899932861328,201.9499969482422,204.05999755859375,198.6663818359375,7532600
2020-09-10,204.86000061035156,207.0,200.4499969482422,201.5399932861328,196.21299743652344,7243000
2020-09-11,201.5800018310547,202.41000366210938,198.91000366210938,200.67999267578125,195.37570190429688,7439000
2020-09-14,203.35000610351562,206.41000366210938,203.13999938964844,204.97999572753906,199.56204223632812,11730500
2020-09-15,206.75,208.2100067138672,204.77000427246094,205.38999938964844,199.9612274169922,6328600
2020-09-16,206.74000549316406,207.75,204.9499969482422,205.1300048828125,199.70809936523438,6135000
2020-09-17,202.85000610351562,205.5800018310547,202.0,205.27000427246094,199.84439086914062,7474900
2020-09-18,205.47000122070312,205.72000122070312,201.72000122070312,202.61000061035156,197.25469970703125,9084100
2020-09-21,199.91000366210938,201.25,194.6999969482422,197.4499969482422,192.23109436035156,9656000
2020-09-22,198.08999633789062,200.7100067138672,196.8000030517578,200.55999755859375,195.25889587402344,7543100
2020-09-23,200.8000030517578,201.08999633789062,194.57000732421875,195.3699951171875,190.2060546875,6310600
2020-09-24,195.14999389648438,197.6699981689453,193.1300048828125,195.52000427246094,190.3520965576172,9865300
2020-09-25,195.02000427246094,198.13999938964844,193.50999450683594,197.25,192.03639221191406,5496100
2020-09-28,200.6300048828125,201.72000122070312,199.8300018310547,200.32000732421875,195.02523803710938,5565300
2020-09-29,200.5800018310547,202.3800048828125,199.3699951171875,199.44000244140625,194.16847229003906,5513500
2020-09-30,200.85000610351562,202.5399932861328,198.88999938964844,199.97000122070312,194.68447875976562,9157600
2020-10-01,202.2100067138672,205.1999969482422,201.63999938964844,203.35000610351562,197.9751739501953,7234600
2020-10-02,200.0,202.8300018310547,199.39999389648438,201.4600067138672,196.13507080078125,6019700
2020-10-05,202.7100067138672,203.64999389648438,201.0500030517578,203.5399932861328,198.16006469726562,6090500
2020-10-06,204.11000061035156,205.10000610351562,199.7100067138672,200.4499969482422,195.15179443359375,5841100
2020-10-07,202.0,202.7899932861328,199.99000549316406,202.47000122070312,197.118408203125,6713400
2020-10-08,204.0,204.3000030517578,202.22999572753906,202.97999572753906,197.6149139404297,3955600
2020-10-09,204.0,207.0800018310547,203.67999267578125,206.63999938964844,201.1781463623047,5562900
2020-10-12,206.94000244140625,207.97000122070312,205.72999572753906,206.39999389648438,200.94448852539062,6622700
2020-10-13,203.3800048828125,205.2100067138672,203.02999877929688,204.32000732421875,198.91949462890625,5621700
2020-10-14,204.7100067138672,204.97000122070312,201.1300048828125,202.1999969482422,196.8555145263672,5320000
2020-10-15,201.00999450683594,204.6999969482422,197.60000610351562,199.5500030517578,194.27560424804688,8885500
2020-10-16,199.99000549316406,202.64999389648438,199.41000366210938,200.25999450683594,194.966796875,6385900
2020-10-19,200.85000610351562,201.07000732421875,196.5,196.97000122070312,191.76376342773438,7449600
2020-10-20,197.5500030517578,199.66000366210938,196.7100067138672,197.6999969482422,192.4744873046875,7427000
2020-10-21,197.8300018310547,200.4199981689453,197.8300018310547,198.42999267578125,193.18516540527344,6067200
2020-10-22,199.33999633789062,199.77000427246094,195.75999450683594,197.99000549316406,192.75680541992188,4908200
2020-10-23,199.75,199.8800048828125,196.02000427246094,198.00999450683594,192.77630615234375,5877200
2020-10-26,196.0,196.4199981689453,190.72000122070312,193.07000732421875,187.9668731689453,12608700
2020-10-27,193.0,193.6999969482422,189.22000122070312,190.05999755859375,185.0364227294922,8690400
2020-10-28,183.97999572753906,184.6999969482422,179.33999633789062,180.8699951171875,176.0893096923828,17809500
2020-10-29,183.0,187.0,179.33999633789062,184.8699951171875,179.9835662841797,16820900
2020-10-30,182.66000366210938,184.22000122070312,179.22999572753906,181.7100067138672,176.90708923339844,10252900
2020-11-02,184.50999450683594,186.9199981689453,183.88999938964844,184.74000549316406,179.8570098876953,8057100
2020-11-03,186.8300018310547,189.52999877929688,185.16000366210938,188.33999633789062,183.3618621826172,6467900
2020-11-04,192.88999938964844,196.8800048828125,191.52999877929688,193.97000122070312,188.8430633544922,8102700
2020-11-05,198.36000061035156,200.99000549316406,197.2899932861328,197.63999938964844,192.4160614013672,7132100
2020-11-06,197.35000610351562,199.67999267578125,195.42999267578125,198.47000122070312,193.22412109375,6180500
2020-11-09,214.69000244140625,217.64999389648438,212.27999877929688,212.67999267578125,207.0585174560547,17916900
2020-11-10,211.94000244140625,214.05999755859375,210.5500030517578,213.30999755859375,207.67185974121094,7943600
2020-11-11,212.1699981689453,214.27999877929688,211.6699981689453,212.6999969482422,207.07801818847656,5337200
2020-11-12,211.42999267578125,212.5399932861328,207.13999938964844,208.25999450683594,203.06085205078125,7302500
2020-11-13,209.91000366210938,211.27999877929688,207.3000030517578,210.47999572753906,205.2254180908203,6377500
2020-11-16,214.57000732421875,215.08999633789062,211.8300018310547,212.6999969482422,207.38999938964844,12083200
2020-11-17,210.55999755859375,212.08999633789062,209.5,210.7100067138672,205.44969177246094,7268800
2020-11-18,209.72000122070312,211.14999389648438,207.6699981689453,207.8300018310547,202.6416015625,6977900
2020-11-19,207.24000549316406,208.72999572753906,205.52999877929688,207.57000732421875,202.38807678222656,5657200
2020-11-20,207.1300048828125,208.11000061035156,203.80999755859375,203.8800048828125,198.7902069091797,9653500
2020-11-23,204.6999969482422,209.0,204.6999969482422,208.16000366210938,202.96339416503906,6101900
2020-11-24,210.85000610351562,213.82000732421875,209.39999389648438,209.67999267578125,204.44541931152344,10110800
2020-11-25,209.6699981689453,211.9499969482422,208.8699951171875,210.88999938964844,205.6251983642578,6772900
2020-11-27,212.0,212.02999877929688,208.80999755859375,211.0,205.7324676513672,3512900
2020-11-30,209.5399932861328,210.5399932861328,206.60000610351562,210.35000610351562,205.09869384765625,7725500
2020-12-01,212.1300048828125,213.6699981689453,211.0399932861328,211.1999969482422,205.9274444580078,8047900
2020-12-02,211.0,211.39999389648438,208.47999572753906,210.17999267578125,204.9329376220703,9728900
2020-12-03,209.77999877929688,211.11000061035156,207.61000061035156,208.0500030517578,202.8560791015625,9203300
2020-12-04,209.74000549316406,212.72000122070312,208.50999450683594,212.67999267578125,207.3704833984375,5720100
2020-12-07,211.97000122070312,214.5,211.8000030517578,212.64999389648438,207.3412628173828,10624500
2020-12-08,209.9499969482422,213.1300048828125,209.88999938964844,212.77000427246094,207.45828247070312,8646200
2020-12-09,213.22999572753906,213.5,208.9499969482422,209.5800018310547,204.347900390625,6251100
2020-12-10,208.50999450683594,209.3000030517578,207.25,207.61000061035156,202.4270782470703,10492000
2020-12-11,205.36000061035156,206.88999938964844,204.5,206.24000549316406,201.09130859375,9227600
2020-12-14,207.85000610351562,211.3000030517578,206.97000122070312,207.25,202.07608032226562,11967700
2020-12-15,208.5399932861328,209.44000244140625,206.16000366210938,208.36000061035156,203.1583709716797,9796100
2020-12-16,208.47999572753906,209.1300048828125,207.13999938964844,208.27000427246094,203.07061767578125,7504400
2020-12-17,209.0,211.77999877929688,208.85000610351562,211.17999267578125,205.90797424316406,6517200
2020-12-18,211.02000427246094,211.97999572753906,209.8699951171875,211.30999755859375,206.03469848632812,13298200
2020-12-21,208.27000427246094,209.8000030517578,204.7899932861328,209.00999450683594,203.7921142578125,7576700
2020-12-22,208.38999938964844,208.39999389648438,205.60000610351562,205.83999633789062,200.70127868652344,7396200
2020-12-23,207.3300018310547,207.3300018310547,205.11000061035156,205.3000030517578,200.1747589111328,6523100
2020-12-24,206.63999938964844,208.82000732421875,206.60000610351562,208.6999969482422,203.48985290527344,3367900
2020-12-28,209.85000610351562,213.4600067138672,208.9499969482422,212.6300048828125,207.32176208496094,5816200
2020-12-29,214.61000061035156,215.24000549316406,213.5399932861328,214.3699951171875,209.01829528808594,6093400
2020-12-30,216.0,220.38999938964844,215.64999389648438,218.36000061035156,212.90869140625,8875100
2020-12-31,218.39999389648438,219.82000732421875,216.1999969482422,218.72999572753906,213.2694549560547,5922200
2021-01-04,220.25,220.25,214.24000549316406,217.75999450683594,212.3236846923828,10318300
2021-01-05,216.30999755859375,218.4600067138672,213.63999938964844,214.50999450683594,209.15484619140625,6869700
2021-01-06,213.8000030517578,216.1699981689453,212.07000732421875,212.6199951171875,207.31201171875,7206200
2021-01-07,212.1999969482422,215.22000122070312,212.1999969482422,213.80999755859375,208.4722900390625,10967900
2021-01-08,214.1699981689453,216.1199951171875,212.75,215.4499969482422,210.0713653564453,6513000
2021-01-11,213.9600067138672,214.86000061035156,212.47999572753906,212.88999938964844,207.5752410888672,7353100
2021-01-12,212.33999633789062,212.7899932861328,207.47000122070312,208.86000061035156,203.64584350585938,9331600
2021-01-13,209.41000366210938,211.0,208.6300048828125,209.35000610351562,204.1236572265625,6688500
2021-01-14,210.57000732421875,211.2100067138672,201.72999572753906,201.86000061035156,196.8206329345703,12887500
2021-01-15,201.5399932861328,203.25999450683594,200.42999267578125,201.58999633789062,196.557373046875,8755000
2021-01-19,203.0500030517578,204.1699981689453,200.07000732421875,201.66000366210938,196.62562561035156,9772000
2021-01-20,203.02999877929688,207.19000244140625,202.22999572753906,206.00999450683594,200.8670196533203,12675700
2021-01-21,206.0500030517578,207.1699981689453,204.75,205.13999938964844,200.01870727539062,6513500
2021-01-22,203.99000549316406,205.3300018310547,201.8000030517578,202.02000427246094,196.97665405273438,7316200
2021-01-25,200.33999633789062,201.63999938964844,195.75,200.97999572753906,195.96261596679688,19282400
2021-01-26,201.75999450683594,203.49000549316406,200.97000122070312,202.00999450683594,196.96688842773438,9605300
2021-01-27,197.63999938964844,199.6999969482422,193.9600067138672,194.97000122070312,190.10264587402344,13772400
2021-01-28,200.0,202.0,198.1699981689453,198.22000122070312,193.27149963378906,11041300
2021-01-29,197.82000732421875,203.0500030517578,192.80999755859375,193.25,188.42556762695312,21503000
2021-02-01,195.13999938964844,199.2100067138672,195.02000427246094,198.36000061035156,193.40798950195312,12970700
2021-02-02,200.85000610351562,204.35000610351562,200.0,202.61000061035156,197.5519256591797,11305100
2021-02-03,203.07000732421875,203.50999450683594,200.97999572753906,201.36000061035156,196.33311462402344,13458600
2021-02-04,203.24000549316406,209.67999267578125,203.10000610351562,209.25,204.02618408203125,14534800
2021-02-05,209.97999572753906,210.1300048828125,208.66000366210938,208.77000427246094,203.55812072753906,10284000
2021-02-08,210.0,210.64999389648438,205.91000366210938,206.88999938964844,201.7250518798828,8637100
2021-02-09,205.75999450683594,207.6300048828125,203.6999969482422,206.52000427246094,201.36428833007812,7619400
2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,201.2863006591797,8467600
2021-02-11,207.3300018310547,211.58999633789062,207.19000244140625,210.66000366210938,205.71986389160156,8411100
2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,205.03623962402344,6911000
2021-02-16,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,203.02455139160156,9652700
2021-02-17,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,202.64369201660156,8373200
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,204.4405517578125,7328600
2021-02-19,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,199.92889404296875,15011500
2021-02-22,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,203.43472290039062,8337700
2021-02-23,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,207.13583374023438,10571700
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,214.28416442871094,12039000
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,208.7373504638672,11404300
2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,207.40927124023438,11730000
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,211.54983520507812,6982000
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,210.70997619628906,6155200
2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,209.8115692138672,6484600
2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,206.5401153564453,10658900
2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,210.35845947265625,7582000
2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,215.10446166992188,14750400
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,215.1923828125,9228600
2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,217.9364471435547,7822900
2021-03-11,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,220.84658813476562,10053400
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,219.09857177734375,8172400
2021-03-15,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,218.03411865234375,9306100
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,219.43057250976562,8949300
2021-03-17,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,217.78997802734375,8675600
2021-03-18,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,215.4853057861328,9321800
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,202.04800415039062,32209700
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753906,208.0,203.1221923828125,11371600
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.14999389648438,203.2686767578125,8820700
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,203.19056701660156,10101600
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,203.09291076660156,8390800
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,208.5225067138672,7399900
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,209.47955322265625,7792300
2021-03-30,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,206.93075561523438,5498000
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,206.76470947265625,13180000
2021-04-01,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,211.7744140625,6138400
2021-04-05,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,213.90330505371094,10440500
2021-04-06,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,213.52244567871094,7828100
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,214.12791442871094,5614300
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,215.52435302734375,11042000
2021-04-09,221.0,222.60000610351562,219.50999450683594,222.52000427246094,217.30172729492188,5724900
2021-04-12,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,216.27633666992188,6315200
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246094,215.8368682861328,4764000
2021-04-14,221.0,223.10000610351562,220.07000732421875,221.97999572753906,216.77435302734375,4972600
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,220.9735107421875,8698100
2021-04-16,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,221.10047912597656,6829400
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,220.49501037597656,6541600
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,218.0438690185547,5799100
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,222.11610412597656,9490600
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,222.2332763671875,7303000
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,224.6062774658203,5345200
2021-04-26,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,224.9383087158203,5650000
2021-04-27,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,224.51840209960938,6642100
2021-04-28,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,227.9753875732422,10111400
2021-04-29,235.22999572753906,237.5,233.14999389648438,236.86000061035156,231.305419921875,7411400
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,228.082763671875,10260200
2021-05-03,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,227.15509033203125,8174400
2021-05-04,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,226.58871459960938,5884500
2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,223.8347930908203,6523200
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,225.8953094482422,6124100
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,226.6765594482422,4528700
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,220.67079162597656,9627400
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,220.19229125976562,7633300
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,215.45602416992188,7721300
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,218.81045532226562,6650100
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,221.93995666503906,4777200
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,221.45094299316406,5534200
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,220.60015869140625,6900000
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,219.64170837402344,9311900
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,221.45094299316406,7478600
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,221.773681640625,5603900
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,224.26751708984375,4040100
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,223.97413635253906,4689100
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,222.0670928955078,4295600
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,221.86172485351562,5969600
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,222.29202270507812,5779700
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,221.6367950439453,5091500
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,224.60000610351562,9081100
2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,223.08416748046875,6382400
2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,225.0694580078125,5085700
2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,226.22344970703125,5421300
2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,226.93736267089844,4170600
2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,227.19161987304688,4659000
2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,228.79550170898438,4452500
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,229.7832489013672,5378300
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,228.92262268066406,5805800
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,227.84686279296875,7093800
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,224.54136657714844,8905400
2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,227.03517150878906,6876700
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,225.33348083496094,8840000
2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,229.15737915039062,7298400
2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,230.7318878173828,8858400
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,229.50941467285156,6814700
2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,231.03504943847656,4611500
2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,232.09124755859375,7825200
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,228.93243408203125,9301700
2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,230.75143432617188,11897700
2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,228.66836547851562,7797100
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,229.96905517578125,5329600
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,233.3723602294922,4383700
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,234.32101440429688,8048700
2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,234.71218872070312,4366100
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,231.3968963623047,6388000
2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,233.21591186523438,5615900
2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,232.62911987304688,7010700
2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,237.01043701171875,8079200
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,240.57025146484375,8693400
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,243.07383728027344,10135100
2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,242.65335083007812,8674500
2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,235.11318969726562,11474600
2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,237.3527374267578,7072300
2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,238.2915802001953,11241400
2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,238.76101684570312,10293600
2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,243.5334930419922,6766000
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,244.7363739013672,4879000
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,245.40139770507812,7038300
2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,241.49928283691406,9036500
2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,242.4577178955078,7495300
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,240.96144104003906,5804700
2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,234.49703979492188,9989500
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,231.86634826660156,9839000
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,231.45556640625,8171800
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,234.91761779785156,5337500
2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,236.08135986328125,4509700
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,234.71218872070312,5226900
2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,232.8247528076172,7185700
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,229.8810577392578,7375700
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,226.9921112060547,9867000
2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,227.8343048095703,5445400
2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,230.4882049560547,7575900
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,229.67539978027344,6850500
